instance-2165-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-04 09:00:00+00:00,2023-12-05 09:00:00+00:00,1,1 days 00:00:00
instance-2180-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 10:15:00+00:00,2023-12-05 11:30:00+00:00,1,0 days 01:15:00
instance-2185-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 23:45:00+00:00,2023-12-06 05:30:00+00:00,1,0 days 05:45:00
instance-2197-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-06 05:45:00+00:00,2023-12-08 02:15:00+00:00,1,1 days 20:30:00
instance-2196-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-08 06:45:00+00:00,2023-12-09 06:45:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-10 23:00:00+00:00,2023-12-12 23:15:00+00:00,1,2 days 00:15:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-04 05:00:00+00:00,2024-01-05 05:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-10 01:45:00+00:00,2024-01-11 01:45:00+00:00,1,1 days 00:00:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-11 05:30:00+00:00,2024-01-12 05:30:00+00:00,1,1 days 00:00:00
instance-1183-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-12 07:15:00+00:00,2024-01-13 07:15:00+00:00,1,1 days 00:00:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-14 23:30:00+00:00,2024-01-15 23:30:00+00:00,1,1 days 00:00:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-16 00:45:00+00:00,2024-01-17 00:45:00+00:00,1,1 days 00:00:00
instance-2447-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-17 01:00:00+00:00,2024-01-17 05:30:00+00:00,1,0 days 04:30:00
instance-1183-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 22:15:00+00:00,2024-01-18 22:30:00+00:00,1,1 days 00:15:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 01:30:00+00:00,2024-01-20 01:45:00+00:00,1,1 days 00:15:00
instance-2465-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-22 00:30:00+00:00,2024-01-23 00:30:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-01-23 00:45:00+00:00,2024-01-25 03:00:00+00:00,1,2 days 02:15:00
instance-2527-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-28 05:00:00+00:00,2024-01-31 04:30:00+00:00,1,2 days 23:30:00
instance-2581-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 04:45:00+00:00,2024-01-31 06:30:00+00:00,1,0 days 01:45:00
instance-2451-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-31 08:00:00+00:00,2024-02-02 00:15:00+00:00,1,1 days 16:15:00
instance-2608-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-02-02 00:45:00+00:00,2024-02-02 02:30:00+00:00,1,0 days 01:45:00
instance-2470-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-02 04:45:00+00:00,2024-02-03 07:30:00+00:00,1,1 days 02:45:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-02-05 00:00:00+00:00,2024-02-06 00:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-06 02:15:00+00:00,2024-02-07 02:15:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-07 04:30:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 10:30:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2023-11-09 00:15:00+00:00,1,0 days 12:00:00
instance-1293-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-09 01:00:00+00:00,2023-11-10 01:15:00+00:00,1,1 days 00:15:00
instance-1677-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-10 01:30:00+00:00,2023-11-10 02:45:00+00:00,1,0 days 01:15:00
instance-1684-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-10 04:30:00+00:00,2023-11-10 07:30:00+00:00,1,0 days 03:00:00
instance-1164-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2023-11-10 07:45:00+00:00,2023-11-11 07:45:00+00:00,1,1 days 00:00:00
instance-1716-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 08:00:00+00:00,2023-11-11 11:45:00+00:00,1,0 days 03:45:00
instance-1721-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 13:15:00+00:00,2023-11-11 15:45:00+00:00,1,0 days 02:30:00
instance-1755-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 04:30:00+00:00,2023-11-12 06:45:00+00:00,1,0 days 02:15:00
instance-1775-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-12 07:00:00+00:00,2023-11-12 07:15:00+00:00,1,0 days 00:15:00
instance-1777-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-12 07:30:00+00:00,2023-11-12 08:00:00+00:00,1,0 days 00:30:00
instance-1781-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 08:15:00+00:00,2023-11-12 09:15:00+00:00,1,0 days 01:00:00
instance-1783-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 09:30:00+00:00,2023-11-13 09:30:00+00:00,1,1 days 00:00:00
instance-1808-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-13 13:45:00+00:00,2023-11-13 23:45:00+00:00,1,0 days 10:00:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-14 00:00:00+00:00,2023-11-14 06:00:00+00:00,1,0 days 06:00:00
instance-1831-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-14 07:00:00+00:00,2023-11-15 00:00:00+00:00,1,0 days 17:00:00
instance-1845-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-15 01:30:00+00:00,2023-11-15 02:30:00+00:00,1,0 days 01:00:00
instance-1851-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 04:15:00+00:00,2023-11-15 04:30:00+00:00,1,0 days 00:15:00
instance-1855-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-15 05:00:00+00:00,2023-11-15 05:45:00+00:00,1,0 days 00:45:00
instance-1861-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 06:00:00+00:00,2023-11-15 15:30:00+00:00,1,0 days 09:30:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 22:45:00+00:00,2023-11-17 23:00:00+00:00,1,2 days 00:15:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-23 01:15:00+00:00,2023-11-24 01:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-26 10:15:00+00:00,2023-11-28 09:15:00+00:00,1,1 days 23:00:00
instance-2069-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-28 10:00:00+00:00,2023-11-30 00:45:00+00:00,1,1 days 14:45:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-04 05:00:00+00:00,2024-01-05 05:00:00+00:00,1,1 days 00:00:00
instance-2342-0,instance,PROJECT_22,ns-16905121280937848,TEAM_4,2024-01-08 01:00:00+00:00,2024-01-10 08:00:00+00:00,1,2 days 07:00:00
instance-2226-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-10 08:45:00+00:00,2024-01-11 08:45:00+00:00,1,1 days 00:00:00
instance-2226-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-11 14:15:00+00:00,2024-01-12 14:15:00+00:00,1,1 days 00:00:00
instance-2417-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-14 23:30:00+00:00,2024-01-17 01:00:00+00:00,1,2 days 01:30:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-17 01:15:00+00:00,2024-01-18 01:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:30:00+00:00,2024-01-19 02:30:00+00:00,1,1 days 00:00:00
instance-1326-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-01-19 03:00:00+00:00,2024-01-20 03:00:00+00:00,1,1 days 00:00:00
instance-2274-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-22 01:15:00+00:00,2024-01-24 01:15:00+00:00,1,2 days 00:00:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 01:30:00+00:00,2024-01-25 01:30:00+00:00,1,1 days 00:00:00
instance-2527-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-28 05:00:00+00:00,2024-01-30 04:45:00+00:00,1,1 days 23:45:00
instance-2355-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-30 05:00:00+00:00,2024-01-31 05:00:00+00:00,1,1 days 00:00:00
instance-2586-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-31 05:15:00+00:00,2024-01-31 06:30:00+00:00,1,0 days 01:15:00
instance-2595-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-01-31 07:30:00+00:00,2024-02-02 07:15:00+00:00,1,1 days 23:45:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-02 15:00:00+00:00,2024-02-03 07:30:00+00:00,1,0 days 16:30:00
instance-1576-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-02-05 00:00:00+00:00,2024-02-06 00:00:00+00:00,1,1 days 00:00:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-06 00:30:00+00:00,2024-02-07 00:30:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-07 00:45:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 14:15:00
instance-1553-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-09 00:30:00+00:00,1,0 days 12:15:00
instance-1662-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-09 01:15:00+00:00,2023-11-09 23:45:00+00:00,1,0 days 22:30:00
instance-1669-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-10 00:15:00+00:00,2023-11-11 04:45:00+00:00,1,1 days 04:30:00
instance-1710-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 05:15:00+00:00,2023-11-11 05:30:00+00:00,1,0 days 00:15:00
instance-1715-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 07:45:00+00:00,2023-11-11 11:45:00+00:00,1,0 days 04:00:00
instance-1722-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 13:45:00+00:00,2023-11-11 15:45:00+00:00,1,0 days 02:00:00
instance-1754-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-12 04:15:00+00:00,2023-11-12 05:15:00+00:00,1,0 days 01:00:00
instance-1766-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-12 05:30:00+00:00,2023-11-13 00:15:00+00:00,1,0 days 18:45:00
instance-1578-0,instance,PROJECT_3,ns-16910219432627866,TEAM_4,2023-11-13 01:00:00+00:00,2023-11-14 01:00:00+00:00,1,1 days 00:00:00
instance-1794-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-14 01:15:00+00:00,2023-11-14 04:15:00+00:00,1,0 days 03:00:00
instance-1822-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-14 04:30:00+00:00,2023-11-14 07:00:00+00:00,1,0 days 02:30:00
instance-1832-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-14 07:45:00+00:00,2023-11-14 09:00:00+00:00,1,0 days 01:15:00
instance-1837-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-11-14 09:30:00+00:00,2023-11-15 09:30:00+00:00,1,1 days 00:00:00
instance-1871-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 13:30:00+00:00,2023-11-15 14:30:00+00:00,1,0 days 01:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 22:45:00+00:00,2023-11-17 23:00:00+00:00,1,2 days 00:15:00
instance-1824-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-19 22:45:00+00:00,2023-11-21 07:30:00+00:00,1,1 days 08:45:00
instance-1976-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-21 11:15:00+00:00,2023-11-21 13:15:00+00:00,1,0 days 02:00:00
instance-1979-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-21 23:30:00+00:00,2023-11-22 08:15:00+00:00,1,0 days 08:45:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2023-11-23 00:30:00+00:00,2023-11-24 00:30:00+00:00,1,1 days 00:00:00
instance-2033-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-30 00:30:00+00:00,2023-11-30 06:15:00+00:00,1,0 days 05:45:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-01 01:00:00+00:00,2023-12-03 16:30:00+00:00,1,2 days 15:30:00
instance-753-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-03 21:45:00+00:00,2023-12-04 21:45:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-05 00:00:00+00:00,2023-12-06 00:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-06 00:15:00+00:00,2023-12-08 00:00:00+00:00,1,1 days 23:45:00
instance-2196-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-08 06:45:00+00:00,2023-12-09 06:45:00+00:00,1,1 days 00:00:00
instance-2223-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-10 05:45:00+00:00,2023-12-10 23:30:00+00:00,1,0 days 17:45:00
instance-2207-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-10 23:45:00+00:00,2023-12-12 04:45:00+00:00,1,1 days 05:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-04 04:30:00+00:00,2024-01-05 04:30:00+00:00,1,1 days 00:00:00
instance-2375-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2024-01-08 01:45:00+00:00,2024-01-09 01:45:00+00:00,1,1 days 00:00:00
instance-2396-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-09 23:30:00+00:00,2024-01-10 23:30:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-11 04:00:00+00:00,2024-01-12 04:00:00+00:00,1,1 days 00:00:00
instance-2407-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-12 04:45:00+00:00,2024-01-12 05:00:00+00:00,1,0 days 00:15:00
instance-2409-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-12 06:45:00+00:00,2024-01-13 07:00:00+00:00,1,1 days 00:15:00
instance-2395-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-15 00:15:00+00:00,2024-01-16 00:15:00+00:00,1,1 days 00:00:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-16 00:45:00+00:00,2024-01-17 00:45:00+00:00,1,1 days 00:00:00
instance-2434-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-17 01:15:00+00:00,2024-01-18 01:15:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-18 02:30:00+00:00,2024-01-19 02:30:00+00:00,1,1 days 00:00:00
instance-1326-0,instance,PROJECT_17,ns-16904374776309414,TEAM_7,2024-01-19 03:00:00+00:00,2024-01-20 03:00:00+00:00,1,1 days 00:00:00
instance-1411-0,instance,PROJECT_20,ns-16904408990530505,TEAM_9,2024-01-22 00:15:00+00:00,2024-01-22 08:00:00+00:00,1,0 days 07:45:00
instance-2481-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-22 10:00:00+00:00,2024-01-23 10:00:00+00:00,1,1 days 00:00:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-23 22:30:00+00:00,2024-01-24 00:15:00+00:00,1,0 days 01:45:00
instance-1896-0,instance,PROJECT_7,ns-16904458681476984,TEAM_1,2024-01-24 00:45:00+00:00,2024-01-25 00:45:00+00:00,1,1 days 00:00:00
instance-2527-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-28 22:00:00+00:00,2024-01-30 08:30:00+00:00,1,1 days 10:30:00
instance-2570-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-30 23:30:00+00:00,2024-02-01 23:15:00+00:00,1,1 days 23:45:00
instance-2608-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-02-02 00:45:00+00:00,2024-02-02 02:30:00+00:00,1,0 days 01:45:00
instance-2613-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2024-02-02 04:15:00+00:00,2024-02-02 15:00:00+00:00,1,0 days 10:45:00
instance-2601-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-05 00:00:00+00:00,2024-02-06 00:15:00+00:00,1,1 days 00:15:00
instance-1544-0,instance,PROJECT_19,ns-16909388986811123,TEAM_6,2024-02-06 03:45:00+00:00,2024-02-07 03:45:00+00:00,1,1 days 00:00:00
instance-2465-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-02-07 04:30:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 10:30:00
instance-1634-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-08 12:15:00+00:00,2023-11-09 00:00:00+00:00,1,0 days 11:45:00
instance-1664-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-11-09 04:15:00+00:00,2023-11-09 05:00:00+00:00,1,0 days 00:45:00
instance-1578-0,instance,PROJECT_3,ns-16910219432627866,TEAM_4,2023-11-09 06:30:00+00:00,2023-11-11 06:00:00+00:00,1,1 days 23:30:00
instance-1717-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-11 08:15:00+00:00,2023-11-11 15:30:00+00:00,1,0 days 07:15:00
instance-1756-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-12 04:30:00+00:00,2023-11-12 06:45:00+00:00,1,0 days 02:15:00
instance-1776-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-12 07:00:00+00:00,2023-11-13 16:45:00+00:00,1,1 days 09:45:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-13 23:15:00+00:00,2023-11-15 23:15:00+00:00,1,2 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-15 23:45:00+00:00,2023-11-16 23:45:00+00:00,1,1 days 00:00:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-17 00:15:00+00:00,2023-11-18 00:15:00+00:00,1,1 days 00:00:00
instance-1920-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-19 23:15:00+00:00,2023-11-21 23:30:00+00:00,1,2 days 00:15:00
instance-1981-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-22 00:00:00+00:00,2023-11-23 00:15:00+00:00,1,1 days 00:15:00
instance-1999-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-23 00:30:00+00:00,2023-11-23 02:00:00+00:00,1,0 days 01:30:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2023-12-01 01:00:00+00:00,2023-12-03 16:30:00+00:00,1,2 days 15:30:00
instance-2147-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-03 23:15:00+00:00,2023-12-04 23:15:00+00:00,1,1 days 00:00:00
instance-2168-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-05 00:15:00+00:00,2023-12-07 05:00:00+00:00,1,2 days 04:45:00
instance-2165-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-12-07 06:15:00+00:00,2023-12-07 23:30:00+00:00,1,0 days 17:15:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-07 23:45:00+00:00,2023-12-08 22:30:00+00:00,1,0 days 22:45:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-12-11 01:00:00+00:00,2023-12-12 01:00:00+00:00,1,1 days 00:00:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-04 04:30:00+00:00,2024-01-05 04:30:00+00:00,1,1 days 00:00:00
instance-2376-0,instance,PROJECT_23,kubeflow-user-example-com,TEAM_11,2024-01-08 01:45:00+00:00,2024-01-09 01:45:00+00:00,1,1 days 00:00:00
instance-2224-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-09 23:45:00+00:00,2024-01-10 23:45:00+00:00,1,1 days 00:00:00
instance-1042-0,instance,PROJECT_6,ns-16909522304989927,TEAM_8,2024-01-11 04:00:00+00:00,2024-01-12 04:00:00+00:00,1,1 days 00:00:00
instance-2407-0,instance,PROJECT_15,ns-1690441020642881,TEAM_2,2024-01-12 04:45:00+00:00,2024-01-12 05:00:00+00:00,1,0 days 00:15:00
instance-2409-0,instance,PROJECT_5,ns-1690440796148727,TEAM_2,2024-01-12 06:45:00+00:00,2024-01-13 07:00:00+00:00,1,1 days 00:15:00
instance-2415-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-14 23:00:00+00:00,2024-01-16 07:45:00+00:00,1,1 days 08:45:00
instance-2443-0,instance,PROJECT_4,ns-16904413105821052,TEAM_4,2024-01-16 08:00:00+00:00,2024-01-17 08:00:00+00:00,1,1 days 00:00:00
instance-2452-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-17 14:45:00+00:00,2024-01-18 14:45:00+00:00,1,1 days 00:00:00
instance-2464-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-19 00:00:00+00:00,2024-01-20 00:00:00+00:00,1,1 days 00:00:00
instance-1631-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-22 00:45:00+00:00,2024-01-23 00:45:00+00:00,1,1 days 00:00:00
instance-2380-0,instance,PROJECT_16,ns-16904415809493358,TEAM_10,2024-01-23 01:15:00+00:00,2024-01-24 01:15:00+00:00,1,1 days 00:00:00
instance-2496-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-24 01:30:00+00:00,2024-01-25 01:30:00+00:00,1,1 days 00:00:00
instance-2527-0,instance,PROJECT_1,ns-16904458533318198,TEAM_2,2024-01-25 05:30:00+00:00,2024-01-26 05:30:00+00:00,1,1 days 00:00:00
instance-1203-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-01-28 22:00:00+00:00,2024-01-30 08:30:00+00:00,1,1 days 10:30:00
instance-2531-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-01-31 00:45:00+00:00,2024-02-01 00:45:00+00:00,1,1 days 00:00:00
instance-646-0,instance,PROJECT_21,ns-16904411186545339,TEAM_4,2024-02-01 01:15:00+00:00,2024-02-02 01:15:00+00:00,1,1 days 00:00:00
instance-1463-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-02 01:30:00+00:00,2024-02-03 01:30:00+00:00,1,1 days 00:00:00
instance-2416-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-05 00:00:00+00:00,2024-02-06 00:15:00+00:00,1,1 days 00:15:00
instance-2516-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2024-02-06 01:00:00+00:00,2024-02-07 01:00:00+00:00,1,1 days 00:00:00
instance-1868-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2024-02-07 01:15:00+00:00,2024-02-07 15:00:00+00:00,1,0 days 13:45:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:15:00+00:00,2023-11-08 12:30:00+00:00,1,0 days 00:15:00
instance-287-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-08 12:45:00+00:00,2023-11-09 12:45:00+00:00,1,1 days 00:00:00
instance-1796-0,instance,PROJECT_17,ns-16904374776309414,TEAM_3,2023-11-13 06:15:00+00:00,2023-11-13 06:30:00+00:00,1,0 days 00:15:00
instance-1800-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-13 06:45:00+00:00,2023-11-15 01:00:00+00:00,1,1 days 18:15:00
instance-1866-0,instance,PROJECT_14,ns-1693886715473508,TEAM_5,2023-11-15 08:15:00+00:00,2023-11-16 02:15:00+00:00,1,0 days 18:00:00
instance-1895-0,instance,PROJECT_22,ns-16905121280937848,TEAM_11,2023-11-17 00:15:00+00:00,2023-11-18 01:15:00+00:00,1,1 days 01:00:00
instance-1919-0,instance,PROJECT_2,ns-16909377696061704,TEAM_1,2023-11-19 03:45:00+00:00,2023-11-20 04:30:00+00:00,1,1 days 00:45:00
instance-1940-0,instance,PROJECT_13,ns-16904409679649498,TEAM_1,2023-11-20 06:30:00+00:00,2023-11-21 06:30:00+00:00,1,1 days 00:00:00
